#,"Entry ID","Ip Address","User","Datetime","Action","Module"
4997,"4997","::1","guest","2016-08-16 09:24:00pm","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/barangay_id_output.php"
4998,"4998","::1","guest","2016-08-16 09:24:03pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/barangay_id_output.php"
4999,"4999","::1","guest","2016-08-16 09:24:03pm","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/barangay_id_output.php"
5000,"5000","::1","guest","2016-08-16 09:25:17pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/barangay_id_output.php"
5001,"5001","::1","guest","2016-08-16 09:25:17pm","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/barangay_id_output.php"
5002,"5002","::1","guest","2016-08-16 09:25:26pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/barangay_id_output.php"
5003,"5003","::1","guest","2016-08-16 09:25:26pm","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/barangay_id_output.php"
5004,"5004","::1","krlagman","2016-08-16 09:34:24pm","Logged in","/barangay/modules/bsystem/main.php"
5005,"5005","::1","krlagman","2016-08-16 09:34:24pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/home.php"
5006,"5006","::1","krlagman","2016-08-16 09:34:24pm","Query executed: SELECT bulletin_id, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category in ('news','tourism') ","/barangay/modules/bsystem/home.php"
5007,"5007","::1","krlagman","2016-08-16 09:34:25pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/home.php"
5008,"5008","::1","krlagman","2016-08-16 09:34:35pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/documents.php"
5009,"5009","::1","krlagman","2016-08-16 09:34:35pm","Query executed: SELECT d.document_name, r.requirement_name FROM document d JOIN requirement r ON d.document_id = r.document_id WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
5010,"5010","::1","krlagman","2016-08-16 09:34:35pm","Query executed: SELECT DISTINCT document_name, document_description FROM document WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
5011,"5011","::1","krlagman","2016-08-16 09:34:45pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
5012,"5012","::1","krlagman","2016-08-16 09:34:46pm","Query executed: SELECT citizen_id FROM citizen WHERE username='krlagman'","/barangay/modules/bsystem/request.php"
5013,"5013","::1","krlagman","2016-08-16 09:34:49pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
5014,"5014","::1","krlagman","2016-08-16 09:34:49pm","Query executed: SELECT citizen_id FROM citizen WHERE username='krlagman'","/barangay/modules/bsystem/request.php"
5015,"5015","::1","krlagman","2016-08-16 09:34:50pm","Pressed cancel button","/barangay/modules/bsystem/request.php"
5016,"5016","::1","krlagman","2016-08-16 09:34:50pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/documents.php"
5017,"5017","::1","krlagman","2016-08-16 09:34:50pm","Query executed: SELECT d.document_name, r.requirement_name FROM document d JOIN requirement r ON d.document_id = r.document_id WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
5018,"5018","::1","krlagman","2016-08-16 09:34:50pm","Query executed: SELECT DISTINCT document_name, document_description FROM document WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
5019,"5019","::1","krlagman","2016-08-16 09:34:56pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
5020,"5020","::1","krlagman","2016-08-16 09:34:56pm","Query executed: SELECT citizen_id FROM citizen WHERE username='krlagman'","/barangay/modules/bsystem/request.php"
5021,"5021","::1","krlagman","2016-08-16 09:35:01pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
5022,"5022","::1","krlagman","2016-08-16 09:35:01pm","Query executed: SELECT citizen_id FROM citizen WHERE username='krlagman'","/barangay/modules/bsystem/request.php"
5023,"5023","::1","krlagman","2016-08-16 09:35:04pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
5024,"5024","::1","krlagman","2016-08-16 09:35:05pm","Query executed: SELECT citizen_id FROM citizen WHERE username='krlagman'","/barangay/modules/bsystem/request.php"
5025,"5025","::1","krlagman","2016-08-16 09:36:03pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
5026,"5026","::1","krlagman","2016-08-16 09:36:03pm","Query executed: SELECT citizen_id FROM citizen WHERE username='krlagman'","/barangay/modules/bsystem/request.php"
5027,"5027","::1","krlagman","2016-08-16 09:36:03pm","Pressed submit button","/barangay/modules/bsystem/request.php"
5028,"5028","::1","krlagman","2016-08-16 09:36:03pm","Query Executed: INSERT INTO request(date_served, date_filed, request_id, citizen_id) VALUES(?,?,?,?)
Array
(
    [0] => ssii
    [1] => 
    [2] => 2016-08-16
    [3] => 
    [4] => 1
)
","/barangay/modules/bsystem/request.php"
5029,"5029","::1","krlagman","2016-08-16 09:36:04pm","Query Executed: INSERT INTO sub_doc(request_id, sub_doc_id, document_id, requirement_id, requirement_doc, status) VALUES(?,?,?,?,?,?)
Array
(
    [0] => iiiiss
    [1] => 41
    [2] => 
    [3] => 5
    [4] => 10
    [5] => 5d3a295a264b8d759a39b808ce7bb696775f6315LagmanKamilaPOI.JPG
    [6] => 
)
","/barangay/modules/bsystem/request.php"
5030,"5030","::1","krlagman","2016-08-16 09:36:04pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/barangay_id_output.php"
5031,"5031","::1","krlagman","2016-08-16 09:36:04pm","Query executed: SELECT * FROM citizen WHERE username='krlagman'","/barangay/modules/bsystem/barangay_id_output.php"
5032,"5032","::1","root","2016-08-17 01:26:10pm","Logged in","/barangay/login.php"
5033,"5033","::1","root","2016-08-17 01:28:47pm","Pressed submit button","/barangay/sysadmin/add_user_links.php"
5034,"5034","::1","root","2016-08-17 01:28:47pm","Query Executed: INSERT INTO user_links(link_id, name, target, descriptive_title, description, passport_group_id, show_in_tasklist, status, icon, priority) VALUES(?,?,?,?,?,?,?,?,?,?)
Array
(
    [0] => issssisssi
    [1] => 
    [2] => Citizen Report
    [3] => modules/citizen/citizen_report.php
    [4] => Citizen Report
    [5] => 
    [6] => 1
    [7] => Yes
    [8] => On
    [9] => form3.png
    [10] => 0
)
","/barangay/sysadmin/add_user_links.php"
5035,"5035","::1","root","2016-08-17 01:29:20pm","Query executed: DELETE FROM user_role_links WHERE role_id='9'","/barangay/sysadmin/role_permissions.php"
5036,"5036","::1","root","2016-08-17 01:29:20pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '37')","/barangay/sysadmin/role_permissions.php"
5037,"5037","::1","root","2016-08-17 01:29:20pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '41')","/barangay/sysadmin/role_permissions.php"
5038,"5038","::1","root","2016-08-17 01:29:20pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '45')","/barangay/sysadmin/role_permissions.php"
5039,"5039","::1","root","2016-08-17 01:29:21pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '49')","/barangay/sysadmin/role_permissions.php"
5040,"5040","::1","root","2016-08-17 01:29:21pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '53')","/barangay/sysadmin/role_permissions.php"
5041,"5041","::1","root","2016-08-17 01:29:21pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '57')","/barangay/sysadmin/role_permissions.php"
5042,"5042","::1","root","2016-08-17 01:29:21pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '61')","/barangay/sysadmin/role_permissions.php"
5043,"5043","::1","root","2016-08-17 01:29:21pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '33')","/barangay/sysadmin/role_permissions.php"
5044,"5044","::1","root","2016-08-17 01:29:21pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '65')","/barangay/sysadmin/role_permissions.php"
5045,"5045","::1","root","2016-08-17 01:29:21pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '69')","/barangay/sysadmin/role_permissions.php"
5046,"5046","::1","root","2016-08-17 01:29:21pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '73')","/barangay/sysadmin/role_permissions.php"
5047,"5047","::1","root","2016-08-17 01:29:21pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '77')","/barangay/sysadmin/role_permissions.php"
5048,"5048","::1","root","2016-08-17 01:29:21pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '121')","/barangay/sysadmin/role_permissions.php"
5049,"5049","::1","root","2016-08-17 01:29:21pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '81')","/barangay/sysadmin/role_permissions.php"
5050,"5050","::1","root","2016-08-17 01:29:22pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '85')","/barangay/sysadmin/role_permissions.php"
5051,"5051","::1","root","2016-08-17 01:29:22pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '4')","/barangay/sysadmin/role_permissions.php"
5052,"5052","::1","root","2016-08-17 01:29:22pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '89')","/barangay/sysadmin/role_permissions.php"
5053,"5053","::1","root","2016-08-17 01:29:22pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '93')","/barangay/sysadmin/role_permissions.php"
5054,"5054","::1","root","2016-08-17 01:29:22pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '97')","/barangay/sysadmin/role_permissions.php"
5055,"5055","::1","root","2016-08-17 01:29:22pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '101')","/barangay/sysadmin/role_permissions.php"
5056,"5056","::1","root","2016-08-17 01:29:22pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '125')","/barangay/sysadmin/role_permissions.php"
5057,"5057","::1","root","2016-08-17 01:29:22pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '117')","/barangay/sysadmin/role_permissions.php"
5058,"5058","::1","root","2016-08-17 01:29:22pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '105')","/barangay/sysadmin/role_permissions.php"
5059,"5059","::1","root","2016-08-17 01:29:22pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '16')","/barangay/sysadmin/role_permissions.php"
5060,"5060","::1","root","2016-08-17 01:29:22pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '28')","/barangay/sysadmin/role_permissions.php"
5061,"5061","::1","root","2016-08-17 01:29:22pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '8')","/barangay/sysadmin/role_permissions.php"
5062,"5062","::1","root","2016-08-17 01:29:23pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '20')","/barangay/sysadmin/role_permissions.php"
5063,"5063","::1","root","2016-08-17 01:29:23pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '24')","/barangay/sysadmin/role_permissions.php"
5064,"5064","::1","root","2016-08-17 01:29:23pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '12')","/barangay/sysadmin/role_permissions.php"
5065,"5065","::1","root","2016-08-17 01:29:23pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '109')","/barangay/sysadmin/role_permissions.php"
5066,"5066","::1","root","2016-08-17 01:29:23pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '113')","/barangay/sysadmin/role_permissions.php"
5067,"5067","::1","root","2016-08-17 01:29:23pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '39')","/barangay/sysadmin/role_permissions.php"
5068,"5068","::1","root","2016-08-17 01:29:23pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '43')","/barangay/sysadmin/role_permissions.php"
5069,"5069","::1","root","2016-08-17 01:29:23pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '47')","/barangay/sysadmin/role_permissions.php"
5070,"5070","::1","root","2016-08-17 01:29:23pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '51')","/barangay/sysadmin/role_permissions.php"
5071,"5071","::1","root","2016-08-17 01:29:24pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '55')","/barangay/sysadmin/role_permissions.php"
5072,"5072","::1","root","2016-08-17 01:29:24pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '59')","/barangay/sysadmin/role_permissions.php"
5073,"5073","::1","root","2016-08-17 01:29:24pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '129')","/barangay/sysadmin/role_permissions.php"
5074,"5074","::1","root","2016-08-17 01:29:24pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '63')","/barangay/sysadmin/role_permissions.php"
5075,"5075","::1","root","2016-08-17 01:29:24pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '35')","/barangay/sysadmin/role_permissions.php"
5076,"5076","::1","root","2016-08-17 01:29:24pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '67')","/barangay/sysadmin/role_permissions.php"
5077,"5077","::1","root","2016-08-17 01:29:24pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '71')","/barangay/sysadmin/role_permissions.php"
5078,"5078","::1","root","2016-08-17 01:29:24pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '40')","/barangay/sysadmin/role_permissions.php"
5079,"5079","::1","root","2016-08-17 01:29:24pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '44')","/barangay/sysadmin/role_permissions.php"
5080,"5080","::1","root","2016-08-17 01:29:24pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '48')","/barangay/sysadmin/role_permissions.php"
5081,"5081","::1","root","2016-08-17 01:29:24pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '52')","/barangay/sysadmin/role_permissions.php"
5082,"5082","::1","root","2016-08-17 01:29:24pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '56')","/barangay/sysadmin/role_permissions.php"
5083,"5083","::1","root","2016-08-17 01:29:24pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '60')","/barangay/sysadmin/role_permissions.php"
5084,"5084","::1","root","2016-08-17 01:29:24pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '64')","/barangay/sysadmin/role_permissions.php"
5085,"5085","::1","root","2016-08-17 01:29:24pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '36')","/barangay/sysadmin/role_permissions.php"
5086,"5086","::1","root","2016-08-17 01:29:25pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '68')","/barangay/sysadmin/role_permissions.php"
5087,"5087","::1","root","2016-08-17 01:29:25pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '72')","/barangay/sysadmin/role_permissions.php"
5088,"5088","::1","root","2016-08-17 01:29:25pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '76')","/barangay/sysadmin/role_permissions.php"
5089,"5089","::1","root","2016-08-17 01:29:25pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '80')","/barangay/sysadmin/role_permissions.php"
5090,"5090","::1","root","2016-08-17 01:29:25pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '123')","/barangay/sysadmin/role_permissions.php"
5091,"5091","::1","root","2016-08-17 01:29:25pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '84')","/barangay/sysadmin/role_permissions.php"
5092,"5092","::1","root","2016-08-17 01:29:25pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '88')","/barangay/sysadmin/role_permissions.php"
5093,"5093","::1","root","2016-08-17 01:29:25pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '7')","/barangay/sysadmin/role_permissions.php"
5094,"5094","::1","root","2016-08-17 01:29:25pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '92')","/barangay/sysadmin/role_permissions.php"
5095,"5095","::1","root","2016-08-17 01:29:25pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '96')","/barangay/sysadmin/role_permissions.php"
5096,"5096","::1","root","2016-08-17 01:29:25pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '100')","/barangay/sysadmin/role_permissions.php"
5097,"5097","::1","root","2016-08-17 01:29:25pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '104')","/barangay/sysadmin/role_permissions.php"
5098,"5098","::1","root","2016-08-17 01:29:25pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '128')","/barangay/sysadmin/role_permissions.php"
5099,"5099","::1","root","2016-08-17 01:29:26pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '120')","/barangay/sysadmin/role_permissions.php"
5100,"5100","::1","root","2016-08-17 01:29:26pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '108')","/barangay/sysadmin/role_permissions.php"
5101,"5101","::1","root","2016-08-17 01:29:26pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '19')","/barangay/sysadmin/role_permissions.php"
5102,"5102","::1","root","2016-08-17 01:29:26pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '31')","/barangay/sysadmin/role_permissions.php"
5103,"5103","::1","root","2016-08-17 01:29:26pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '11')","/barangay/sysadmin/role_permissions.php"
5104,"5104","::1","root","2016-08-17 01:29:26pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '23')","/barangay/sysadmin/role_permissions.php"
5105,"5105","::1","root","2016-08-17 01:29:26pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '27')","/barangay/sysadmin/role_permissions.php"
5106,"5106","::1","root","2016-08-17 01:29:26pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '15')","/barangay/sysadmin/role_permissions.php"
5107,"5107","::1","root","2016-08-17 01:29:26pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '112')","/barangay/sysadmin/role_permissions.php"
5108,"5108","::1","root","2016-08-17 01:29:26pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '116')","/barangay/sysadmin/role_permissions.php"
5109,"5109","::1","root","2016-08-17 01:29:26pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '75')","/barangay/sysadmin/role_permissions.php"
5110,"5110","::1","root","2016-08-17 01:29:26pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '38')","/barangay/sysadmin/role_permissions.php"
5111,"5111","::1","root","2016-08-17 01:29:27pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '42')","/barangay/sysadmin/role_permissions.php"
5112,"5112","::1","root","2016-08-17 01:29:27pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '46')","/barangay/sysadmin/role_permissions.php"
5113,"5113","::1","root","2016-08-17 01:29:27pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '50')","/barangay/sysadmin/role_permissions.php"
5114,"5114","::1","root","2016-08-17 01:29:27pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '54')","/barangay/sysadmin/role_permissions.php"
5115,"5115","::1","root","2016-08-17 01:29:27pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '58')","/barangay/sysadmin/role_permissions.php"
5116,"5116","::1","root","2016-08-17 01:29:27pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '62')","/barangay/sysadmin/role_permissions.php"
5117,"5117","::1","root","2016-08-17 01:29:27pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '34')","/barangay/sysadmin/role_permissions.php"
5118,"5118","::1","root","2016-08-17 01:29:27pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '66')","/barangay/sysadmin/role_permissions.php"
5119,"5119","::1","root","2016-08-17 01:29:27pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '70')","/barangay/sysadmin/role_permissions.php"
5120,"5120","::1","root","2016-08-17 01:29:27pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '74')","/barangay/sysadmin/role_permissions.php"
5121,"5121","::1","root","2016-08-17 01:29:27pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '78')","/barangay/sysadmin/role_permissions.php"
5122,"5122","::1","root","2016-08-17 01:29:27pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '122')","/barangay/sysadmin/role_permissions.php"
5123,"5123","::1","root","2016-08-17 01:29:28pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '82')","/barangay/sysadmin/role_permissions.php"
5124,"5124","::1","root","2016-08-17 01:29:28pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '86')","/barangay/sysadmin/role_permissions.php"
5125,"5125","::1","root","2016-08-17 01:29:28pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '5')","/barangay/sysadmin/role_permissions.php"
5126,"5126","::1","root","2016-08-17 01:29:28pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '90')","/barangay/sysadmin/role_permissions.php"
5127,"5127","::1","root","2016-08-17 01:29:28pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '94')","/barangay/sysadmin/role_permissions.php"
5128,"5128","::1","root","2016-08-17 01:29:28pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '98')","/barangay/sysadmin/role_permissions.php"
5129,"5129","::1","root","2016-08-17 01:29:28pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '102')","/barangay/sysadmin/role_permissions.php"
5130,"5130","::1","root","2016-08-17 01:29:28pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '126')","/barangay/sysadmin/role_permissions.php"
5131,"5131","::1","root","2016-08-17 01:29:28pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '118')","/barangay/sysadmin/role_permissions.php"
5132,"5132","::1","root","2016-08-17 01:29:28pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '106')","/barangay/sysadmin/role_permissions.php"
5133,"5133","::1","root","2016-08-17 01:29:28pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '17')","/barangay/sysadmin/role_permissions.php"
5134,"5134","::1","root","2016-08-17 01:29:28pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '29')","/barangay/sysadmin/role_permissions.php"
5135,"5135","::1","root","2016-08-17 01:29:28pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '9')","/barangay/sysadmin/role_permissions.php"
5136,"5136","::1","root","2016-08-17 01:29:28pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '21')","/barangay/sysadmin/role_permissions.php"
5137,"5137","::1","root","2016-08-17 01:29:29pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '25')","/barangay/sysadmin/role_permissions.php"
5138,"5138","::1","root","2016-08-17 01:29:29pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '13')","/barangay/sysadmin/role_permissions.php"
5139,"5139","::1","root","2016-08-17 01:29:29pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '110')","/barangay/sysadmin/role_permissions.php"
5140,"5140","::1","root","2016-08-17 01:29:29pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '114')","/barangay/sysadmin/role_permissions.php"
5141,"5141","::1","root","2016-08-17 01:29:29pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '79')","/barangay/sysadmin/role_permissions.php"
5142,"5142","::1","root","2016-08-17 01:29:29pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '1')","/barangay/sysadmin/role_permissions.php"
5143,"5143","::1","root","2016-08-17 01:29:29pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '124')","/barangay/sysadmin/role_permissions.php"
5144,"5144","::1","root","2016-08-17 01:29:29pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '83')","/barangay/sysadmin/role_permissions.php"
5145,"5145","::1","root","2016-08-17 01:29:29pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '87')","/barangay/sysadmin/role_permissions.php"
5146,"5146","::1","root","2016-08-17 01:29:29pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '6')","/barangay/sysadmin/role_permissions.php"
5147,"5147","::1","root","2016-08-17 01:29:29pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '91')","/barangay/sysadmin/role_permissions.php"
5148,"5148","::1","root","2016-08-17 01:29:29pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '95')","/barangay/sysadmin/role_permissions.php"
5149,"5149","::1","root","2016-08-17 01:29:29pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '99')","/barangay/sysadmin/role_permissions.php"
5150,"5150","::1","root","2016-08-17 01:29:30pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '103')","/barangay/sysadmin/role_permissions.php"
5151,"5151","::1","root","2016-08-17 01:29:30pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '32')","/barangay/sysadmin/role_permissions.php"
5152,"5152","::1","root","2016-08-17 01:29:30pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '3')","/barangay/sysadmin/role_permissions.php"
5153,"5153","::1","root","2016-08-17 01:29:30pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '2')","/barangay/sysadmin/role_permissions.php"
5154,"5154","::1","root","2016-08-17 01:29:30pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '127')","/barangay/sysadmin/role_permissions.php"
5155,"5155","::1","root","2016-08-17 01:29:30pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '119')","/barangay/sysadmin/role_permissions.php"
5156,"5156","::1","root","2016-08-17 01:29:30pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '107')","/barangay/sysadmin/role_permissions.php"
